DateTime,Latitude,Longitude,PM2.5,PM10,NO2,SO2,CO,O3,Temperature(C),Humidity(%),WindSpeed(m/s),Pressure(hPa),Rainfall(mm),TrafficCongestion(%),AvgVehicleSpeed(km/h),AQI_Category
2025-09-12 04:00:00,-1.2960763273170368,36.761600508309776,28.309272613400836,60.05720925861819,22.41033363667693,10.0368409632867,0.5491813543699926,21.892348137307522,22.80030002967205,52.15612963927486,2.347471706783355,1003.351821028735,0.8583179130710399,61.25644473533693,53.96123276254347,Moderate
2025-09-12 05:00:00,-1.305961223360326,36.904775579418555,45.39904687396076,33.92214150439767,21.8436657365876,5.56279295318774,1.2273487463740844,15.57912293613473,21.76449668904795,79.75879150503965,2.388822847980673,1005.9122341288178,0.018547696133335508,66.47534219803802,21.39165021698921,Unhealthy for Sensitive
2025-09-12 06:00:00,-1.2285958266782229,36.899853969742246,28.94384460263136,26.693618509759034,21.968986491081257,7.85291197748589,0.7724881927564623,16.948022620459938,23.685096877309128,69.91445510894403,2.472005978234386,990.1997591254625,0.06885684037564542,82.95688614062996,23.905444445537803,Moderate
2025-09-12 07:00:00,-1.228482990798123,36.87367411771361,53.260097135469366,62.26834487037543,10.36163710327195,7.5189197568655075,0.5336691465384378,3.89789495532437,25.838372224749868,62.70918969078291,4.353069160166408,1017.356659206349,0.09317066387312532,78.82346089880191,52.127114112762726,Unhealthy for Sensitive
2025-09-12 09:00:00,-1.2199391522129843,36.76803628430749,41.77925871339269,55.64614289146275,18.60558302924622,8.992553913846733,1.0992896230760734,9.010167853913693,23.9235176142444,53.62967116852513,0.1,1029.4335507300486,0.2995715873428453,44.17053986985662,35.45960936048934,Unhealthy for Sensitive
2025-09-12 09:00:00,-1.2130139171165293,36.84755766671727,30.120885918542974,36.46922668463735,24.225789855921608,12.353004314394008,0.7139617292785193,19.435398882231436,23.34852357858943,56.781851715786544,3.3955988347629424,1014.1825659122923,0.18123185186024848,52.95987439745477,32.57416963710206,Moderate
2025-09-12 10:00:00,-1.2732986401708593,36.79024347423501,56.57308213265503,36.95505378087958,19.75551408262947,10.63825112341221,1.0278544662458324,16.433870561912933,24.175110872453686,78.02590396786232,3.0342718142002223,1001.6698491252752,0.20677046493723217,68.4203560983554,23.00795674904357,Unhealthy
2025-09-12 11:00:00,-1.27477255579692,36.72289551833166,28.942850769966615,66.88152176622154,12.974050765982124,4.767871769045725,0.7124724103224389,14.263973606572014,22.188423206289137,66.37661940868045,1.3191295407618797,1007.8577889368004,0.28335881517861483,76.35995556117945,39.47696266395012,Moderate
2025-09-12 12:00:00,-1.2302557231549838,36.92932839386556,42.42095372009307,32.15882160699008,19.73797774711265,12.129489350058613,0.7820521569410289,17.824211793000615,22.97038221947089,59.49412932999294,3.3097267791360023,1009.3289852398,0.02510788261934016,73.77938937409584,40.44459869527462,Unhealthy for Sensitive
2025-09-12 13:00:00,-1.2525054103833353,36.73420465772974,37.99292580406492,74.64009429883944,28.520527581277456,8.939396420039467,0.9480680613002875,23.178989030679077,17.74262268328499,70.09689231224657,3.475751991831532,1004.859321782293,0.3582032973538932,53.722443343373065,24.055056391651036,Unhealthy for Sensitive
2025-09-12 14:00:00,-1.2447049684113445,36.9375593384552,48.01741289398798,36.49068898028197,26.234458577673596,10.06119738757675,0.8872691172770018,13.894787682314748,26.921178692557103,56.856018125536764,3.5896392313574,1019.8814611071613,0.24457663280475211,29.91954695142967,33.59724414449572,Unhealthy for Sensitive
2025-09-12 15:00:00,-1.2306310995845848,36.81150144323949,50.615111967268525,59.57587888412574,19.689979953169843,12.399622577835808,0.2013404658644785,15.346849013290347,24.896393340965286,80.00843030280379,0.3481719369550511,1019.4820803550027,0.17223825748314497,35.021272475088175,31.64484167966934,Unhealthy for Sensitive
2025-09-12 16:00:00,-1.216499198727365,36.746283232209656,35.320041490657665,45.07072286376523,24.757246385290433,4.6652592514593465,0.4636268779716825,15.962984593656525,21.679632467899708,78.52800534896726,4.366389411854438,1003.7563856494587,0.4409743511321029,60.45267028638828,37.55977146418771,Moderate
2025-09-12 17:00:00,-1.2993007264722696,36.835475236844594,27.465821296538167,59.047811466235146,18.16746489815974,7.892523263880611,1.0788229954372448,26.96054817636996,29.696204944065716,60.33425928797223,2.262263295315159,1018.80064835558,0.24099890113955277,61.84451158848691,23.807497577793562,Moderate
2025-09-12 18:00:00,-1.2936625571040083,36.918236458969105,39.59972142939117,41.838289968287114,11.480642065866405,6.405636345922355,0.7603590233295359,4.503218677904872,24.26104944117716,58.713297529691395,3.686567746753176,1025.214501308618,0.0450541531039388,33.0264125313123,47.51947454513157,Unhealthy for Sensitive
2025-09-12 19:00:00,-1.3359027090238698,36.883056221602395,28.22284630247894,47.558106408915584,15.377670059352228,3.2964217239036326,0.6428806091685735,18.41611507394404,20.89156928407441,38.8186680130772,3.741073780682286,1028.2204656418364,0.11233446360539479,55.89139221778543,44.158237815976044,Moderate
2025-09-12 20:00:00,-1.263257978850574,36.90164028696537,55.13387247526623,50.61378763093582,27.81444384254099,9.040129932814759,0.39242779542275774,14.425988756204681,26.570212264411374,50.18419228448632,2.123302914380707,1035.9216961846878,0.13626066610953533,67.62448713943566,31.36824441267184,Unhealthy for Sensitive
2025-09-12 21:00:00,-1.3446086589304889,36.86469584167768,36.36535331082737,34.96718816327791,18.63003459085348,15.534669654753271,0.47607910361724554,17.833858630920897,25.194144649527786,51.60530225042244,3.6604599523515504,1005.7840588044544,0.011360134173487683,31.975466849857117,32.835812883616285,Unhealthy for Sensitive
2025-09-12 22:00:00,-1.280160297280131,36.87306914112946,31.346784486878914,61.11236518130189,18.78308010312491,2.479766766482742,0.19346040801141584,11.713137230026378,25.18373995645266,66.35190340987386,2.6145067590876416,1035.5937634111617,0.6186139601921233,77.09994403608829,33.63577849722384,Moderate
2025-09-12 23:00:00,-1.2686033047938636,36.91229891289133,36.84680305864909,42.30179650292622,18.500809018625596,7.903158166851589,0.7696157843895401,14.75517484570775,22.72273318604523,61.7376629555864,0.9286228206618428,1010.1663488919297,0.027525614123234694,47.4493770288035,27.216914469934967,Unhealthy for Sensitive
2025-09-13 00:00:00,-1.3070188121807573,36.7624170022148,21.528737104703033,46.571001269899725,29.520682947865033,9.92162880522432,0.620468725825686,18.557052897327477,25.351487171334103,51.54664512584759,4.167741925527779,1008.2602763569558,0.23910919349645013,80.15226225153302,30.565705817649643,Moderate
2025-09-13 01:00:00,-1.2613750109146484,36.822356240910786,25.283859614893487,35.08475938087231,28.129794576810315,8.369234604968543,0.5100236327044054,30.564551005219204,23.214725129336717,62.188359575354426,2.22495503698376,1015.6165789990227,0.1411375111174332,44.330951084481995,32.29729632325391,Moderate
2025-09-13 02:00:00,-1.3454249625091426,36.755302360454905,47.00413907944426,11.564995118070343,31.09390116724067,7.660615842452779,0.7795629724496141,19.040180947010356,25.667824354937526,70.05337147647349,2.1455065372619457,1008.3435093272559,0.005193295949250885,34.467490342316424,51.12868370707128,Unhealthy for Sensitive
2025-09-13 03:00:00,-1.3443977716876179,36.94691700199917,28.431057210286042,47.13458356099746,19.204773947999744,4.102350909662527,0.9091911892558214,10.759672009847456,18.285166637968082,70.27839349915587,2.5969341319632777,1016.1923531251722,0.5173811665169951,45.83726020316561,44.466183083304365,Moderate
2025-09-13 04:00:00,-1.2266099159010513,36.93601483492166,24.5308901731806,86.18923132419374,21.478122443735476,8.69836022882049,1.4279593796629835,12.881201589886484,22.698379611062432,46.00329719141119,3.272236725327388,1002.4393824981016,0.3818881939134245,53.0970375384536,44.34654707336624,Moderate
2025-09-13 05:00:00,-1.2959714037883105,36.70985670284213,40.36652752527286,61.769064318470356,12.416787252896045,5.72970806895222,0.34643497413103597,12.73292945808073,29.166465293424586,63.71736519516169,2.9427295891778975,1011.0899791834926,0.14857588739139807,47.23040186457038,38.699256130043906,Unhealthy for Sensitive
2025-09-13 06:00:00,-1.3309409231022173,36.876393793128926,46.85704154662997,49.71109430398408,27.384672130591373,1.4302348850643405,1.1478143129901566,6.021784136849925,21.6987976337991,51.1665922302839,3.5480669247071703,1023.2846578748935,0.05199842344321849,50.67997156853773,23.826729910687654,Unhealthy for Sensitive
2025-09-13 07:00:00,-1.2716635109917793,36.93131207935392,42.18953310665067,46.05663756187599,14.161102243660325,11.583776661541192,1.0919304683045217,13.349549041492814,22.18848510752044,74.01728697140274,1.660510633471341,1012.5435096685508,0.025935853616767496,61.679302993523805,34.58508895422621,Unhealthy for Sensitive
2025-09-13 09:00:00,-1.2345009670352083,36.745143836281834,44.960476858058165,50.33698839218069,21.083877818813146,10.875157459526127,0.5662721781869899,18.664145409108727,22.656115984650075,72.84146416353498,2.2576136295692653,1014.1327662939191,0.09032039011132435,51.57641260407201,44.7048845961338,Unhealthy for Sensitive
2025-09-13 09:00:00,-1.3176268458754736,36.84198630763816,27.432049114305393,58.20678672762815,14.513487361835779,8.15498293055324,0.8609707863758094,8.628839404616024,20.35558159233407,56.019727736755414,2.884002927678466,1016.8020688377385,0.05898921995865919,53.67775212095986,22.41735370632712,Moderate
2025-09-13 10:00:00,-1.25656642862715,36.92887207439701,20.78189333258156,32.28780777036732,17.05566586630652,8.687224064617109,0.6627100251987155,20.242413255252963,17.375157671315243,57.339547975996,4.897887292658705,1022.3652930345413,0.1413239867796552,20.81547201594808,41.36553206873264,Moderate
2025-09-13 11:00:00,-1.3371978802509348,36.70848649464645,50.01333651955487,66.71482542003308,15.813687844751499,11.222954038146684,0.8557065741256217,17.43887410542169,23.30824080442916,60.38732949501693,2.8861874615862417,999.7582023024845,0.6787011841266852,62.83396032020946,58.226092252627666,Unhealthy for Sensitive
2025-09-13 12:00:00,-1.342247741824709,36.87435506681171,31.773201611578642,60.73071973161866,16.96062369662091,8.673018970334248,1.2527393040213652,11.32883339014481,24.407578272244972,42.47206605268661,4.085222263661631,1017.6761924146995,0.17111133766990647,53.21593404616664,45.61816645989732,Moderate
2025-09-13 13:00:00,-1.2702968052647778,36.77433725184314,32.49166983544953,60.772785885619015,17.304386484255108,10.712052664283943,0.9816818697893939,14.292351813310763,23.842484794384042,68.35968173440577,3.0385551687843178,1010.8548868860659,0.44132966897783377,87.20585960965741,49.14029135561987,Moderate
2025-09-13 14:00:00,-1.268904731758484,36.93109904884413,48.281941418490575,56.57713608214591,17.258656025374613,7.1075533973784495,0.9525825119700326,22.991609038205166,23.56536431415634,62.27155453659869,2.5163413625624313,1014.3331031624947,0.21046724930604754,36.208696654920836,37.18338750442161,Unhealthy for Sensitive
2025-09-13 15:00:00,-1.254385514775269,36.94276456129135,40.5623000940066,50.294249865409846,24.166669558901535,11.93595121572184,0.6709072040136074,18.66773906752933,24.129122612551164,74.70175082567859,2.7532755758855596,1021.479601358099,0.1289653402253865,18.83409343000971,44.6793194876499,Unhealthy for Sensitive
2025-09-13 16:00:00,-1.2410862999416008,36.93606662227836,39.55887772081608,60.0929185395023,14.4756860346874,8.96235717779805,0.3547830005226995,15.04391827449074,27.06852441465229,54.01590782037447,2.8315802879711187,1003.4465067887053,0.38566374570647405,67.36136987860084,27.821467856459645,Unhealthy for Sensitive
2025-09-13 17:00:00,-1.2036221880806197,36.81855355416437,56.65002344901084,58.87721200612067,21.102707135069334,8.582155830817623,0.7374595368378777,13.811583415195079,23.42866144221235,58.80877051750068,3.6036457389607386,1004.8988444684553,0.1274925899575077,61.93054036626001,42.958638123412264,Unhealthy
2025-09-13 18:00:00,-1.2725549477548208,36.91551066274733,28.56481769619857,44.68938933588464,26.089795761527792,4.189816733863903,1.1619824464591746,15.383045352258298,22.27775226873819,49.93474741960885,4.3746112675765545,997.5165603222896,0.4059447166723141,34.83133958937708,41.54388134060763,Moderate
2025-09-13 19:00:00,-1.3015565290588131,36.91113734963377,44.278401280812375,41.39597340654649,17.43401817743302,8.860867562905126,0.3418496430231058,12.441182210288483,23.15662354533574,54.95709436505747,3.359680847686321,1008.6067284658898,0.06894271616089509,24.40502089991817,37.89911174037663,Unhealthy for Sensitive
2025-09-13 20:00:00,-1.2307220707846944,36.779775118310816,35.570131248970846,51.527844428929804,16.41040554626199,5.504135247516647,0.48347318954699153,4.476252471404926,25.738040279270326,53.18018003931781,4.187077678741756,1023.6434587550306,0.02757974281819737,85.7479346136858,48.16007419718498,Unhealthy for Sensitive
2025-09-13 21:00:00,-1.3093751623106888,36.90722886853767,37.68592278863257,73.23530227242782,18.847376874098746,6.085151820414517,0.8378803208702205,25.210889552673656,28.236080635629747,74.95973678846445,2.0352102623703145,1012.0353024922123,0.38663852227684986,83.28220781213564,29.612151621526113,Unhealthy for Sensitive
2025-09-13 22:00:00,-1.2841542868941547,36.70925190867887,50.28468426412532,31.413393865191487,25.898626041803553,5.553873115051637,0.5046035645458213,15.776624995997008,22.115568782492467,58.017381512486075,2.5853694911859693,1002.2790008347617,0.1770626861640635,5.250864825877414,33.12942483526337,Unhealthy for Sensitive
2025-09-13 23:00:00,-1.3382315427986602,36.849067469620515,40.07835756289624,27.9871210137134,20.97053815476679,4.801295204302325,0.5622429658654362,16.990736325612687,24.29680136108665,66.24175684744614,2.2756974657923332,1009.1145700433997,0.43981156819564654,45.835539414869984,35.954620413582965,Unhealthy for Sensitive
2025-09-14 00:00:00,-1.3461973884876814,36.75750220932193,40.38296079049633,52.47141261854775,17.343928526962006,14.374314209050885,0.672920425481547,14.710461250615456,25.01507232580788,61.19236596138195,3.3144445908748525,1001.097106372075,0.555567557276481,88.28384109567799,24.703890289105992,Unhealthy for Sensitive
2025-09-14 01:00:00,-1.2056027377983112,36.73014172144432,45.72507337309802,50.76331552784027,22.419383255940197,11.994017185965209,0.3903147787429552,11.32441599637706,21.022265979813533,52.30534733987187,2.6410416148205864,1003.9985111861507,0.011023993009426504,45.47874884444266,37.269319438002476,Unhealthy for Sensitive
2025-09-14 02:00:00,-1.2246029819231692,36.719238300407305,31.350472704571146,52.60012496555612,14.488539250817883,13.761102506432785,0.5077634461350895,14.070377595256147,24.061251501638754,63.316995768283576,3.7297729370341957,1016.1105512821097,0.1390175331603898,45.187755319466945,17.81069587046153,Moderate
2025-09-14 03:00:00,-1.2456038690859452,36.87407219396954,26.607903326609936,53.659297968627506,23.40679755221474,4.331314941333308,1.0110283750361926,7.003026189028444,19.602978427973714,70.99103331863594,2.0689982883675584,1003.6090133895518,0.09398938187471695,49.34481344741263,45.469545344282096,Moderate
2025-09-14 04:00:00,-1.2886570583378596,36.78496874094202,24.551908059789664,46.65196618047792,22.043036538508836,8.213761249732677,0.40778906533071085,26.385432490266524,18.692849088781806,52.92240607456648,3.0430309733212813,1021.9010744416264,0.1966241871531058,32.582060524636816,35.46637366565966,Moderate
